seg_cabin,pax_fcny,seg_route_to,gender,age,province_name,marital_stat,next_flt_day,tkt_3y_amt,pit_out_amt,pit_accu_non_cnt,pit_accu_air_cnt,pit_next_level_dist,pit_next_level_leg,mdl_influence,pref_aircraft,per_month,per_line,per_dest_city,per_orig_city,seg_dep_time_interval,seg_dep_time_gap,cabin_hf_cnt_y1,cabin_hy_cnt_y1,cabin_y_cnt_y1,seat_window_cnt_y1,seat_walkway_cnt_y1,seat_middle_cnt_y1,complain_valid_cnt_y1,cabin_upgrd_cnt_y1,select_seat_cnt_y1,flt_cancel_cnt_y1,flt_delay_time_y1,cabin_fall_cnt_y1,noshow_rate_y1,tkt_avg_amt_y1,tkt_return_cnt_y1,tkt_return_all_cnt_y1,tkt_avg_interval_y1,pit_accu_amt_y1,pit_avg_accu_amt_y1,pit_avg_cons_amt_y1,pit_accu_cnt_y1,pit_cons_cnt_y1,pit_add_non_amt_y1,pit_add_buy_amt_y1,pit_des_mall_amt_y1,pit_des_mall_cnt_y1,pit_des_out_cnt_y1,pit_avg_amt_y1,pit_avg_interval_y1,pit_ech_avg_amt_y1,pit_out_avg_amt_y1,dist_cnt,prebuy_d_cnt_y1_d3,prebuy_i_cnt_y1_d3,emd_lable2
0.12640833048822125,2100.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,37042.51,0,0,0,0,0,0.0,0.28973199044042336,10,0.020442130419938545,0.0022191874359849782,0.034184021850460905,21,907.9722222222223,0.0,0.0,0.0,1.7749999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.16874999999999998,0.0,0.0,854.466025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18754.0,0.0,0.0,0
0.8690252645954251,160.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,598.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,2394.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,67374.09,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,21,991.9722222222223,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46387.3,0.0,0.0,1
0.8690252645954251,2051.0,0.3368897234551041,0.0,0.03939057698873336,0.003883578012973711,0.003755547968589962,-1,0.0,0,0,0,37267,0,82.12063035,0.0,12,0.0007681802663024924,0.17949812222601572,0.0,20,659.0138888888888,0.0,0.0,10.5,1.4625,0.0,0.0,0.0,0.0,0.0,0.0,-3.6230769227500006,0.0,0.0,252.062299954125,0.0,0.0,0.0,0.0,717.92500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.07503787885,6000.0,178.2,0.0,0.0,0.0,0
0.8690252645954251,340.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19,458.04861111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,200.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,21,894.9722222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,77300.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.052278934790030734,0.17949812222601572,0.0,20,671.0,0.0,0.0,1.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.12640833048822125,1970.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11,503.3680555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,779.0,0.3255377261864117,0.10378968931375897,0.03939057698873336,0.016601229088426084,0.008321952884943667,-1,20314.95,0,0,1,59407,0,63.73371763,0.003926254694434961,12,4.2676681461249574e-05,0.17949812222601572,0.0009815636736087402,20,766.0,0.0,0.0,3.975,0.0,2.7375,1.2375,0.0,0.0,0.0,0.0,0.05955882345000001,0.0,0.0,320.392919135,0.225,0.3,35329.594846,9598.3875,1357.425,1418.1,0.3375,0.3,4934.1125,0.0,0.0,0.0,0.3,1357.425,3.408333333375,0.0,1418.1,25549.9,0.8,0.7,1
0.8690252645954251,1060.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,320.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,1046.3055555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,3314.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,11,0.06260669170365313,0.17949812222601572,0.0,11,998.3680555555555,0.0,0.0,0.45,3.2125,0.0,0.0,0.0,0.0,0.0,0.0,-0.014843749999999998,0.0,0.0,1860.1323984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,640.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,548.8368055555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,109.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,21,1126.9722222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,109.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,731.92,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,21,1118.9722222222224,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16627.8,0.0,0.0,1
0.12640833048822125,2090.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,7844.86,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,20,968.0138888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829.0,0.0,0.0,0
0.8690252645954251,300.0,0.3375725503584841,0.0,0.05232161147149197,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19,1149.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,250.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,585.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,675.0,0.3255377261864117,0.10378968931375897,0.03939057698873336,0.0,0.0,0,3544.87,0,0,2,35274,0,0.0,0.28973199044042336,3,0.052278934790030734,0.17949812222601572,0.02966029361556845,19,367.02083333333326,0.0,0.0,0.6375,0.0,0.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.63599995625,0.0,0.0,0.0,708.9,354.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.45,1.2,0.0,0.0,2610.100000000001,0.0,0.0,0
0.12640833048822125,3857.0,0.3368897234551041,0.10378968931375897,0.0,0.0,0.0,0,73182.81,0,10,5,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.04946227381358825,20,598.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11429.937501000002,290788.875,0.0,17207.142870000003,0.0,1.7625,259687.5,0.0,0.0,0.0,0.0,9210.375,0.0,0.0,0.0,57816.4,0.0,0.1,0
0.8690252645954251,729.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,448.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,4136.0,0.3255377261864117,0.0,0.03939057698873336,0.00012803004438374874,0.003755547968589962,-1,0.0,0,0,0,-100,0,60.09464044,0.0,5,0.052278934790030734,0.17949812222601572,0.0,20,653.0,0.0,0.0,2.55,3.8125,0.0,0.0,0.0,0.4874999999999999,0.0,0.0,0.0096428572875,0.0,0.0,1129.7301750375,0.0,0.0,0.0,0.0,2215.6875,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.4,0.0,2.079347826,14625.0,1357.2,0.0,0.0,0.0,1
0.8690252645954251,590.0,0.3368897234551041,0.09871116421987026,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.02394161829976101,0,0.0,0.0,0.0,11,1040.3680555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,300.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,21,521.9722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,800.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,10966.23,0,0,0,0,0,0.0,0.28973199044042336,11,0.013272447934448615,0.032220894503243426,0.2220894503243428,19,1239.03125,0.0,0.6,1.25,0.0,1.7,0.15,0.0,0.0,0.0,0.0,-0.20375,0.0,0.0,256.4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25004.1,0.0,0.0,0
0.8690252645954251,636600.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,656.0138888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,50.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,1908.0,0.3368897234551041,0.10378968931375897,0.0,0.0,0.0,0,40985.35,0,2,6,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.04946227381358825,11,1027.3680555555557,0.0,0.5375,0.0,0.0,0.6375,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8509.6,0.0,1856.1,0.0,0.3,796.9000000000002,0.0,0.0,0.0,0.0,1087.6833333,0.0,0.0,0.0,26292.2,0.0,0.0,0
0.8690252645954251,470.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,438.88,0,0,0,0,0,0.0,0.0014936838511437351,0,0.0,0.0,0.0002560600887674975,19,836.0486111111112,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.6,0.0,0.0,0
0.12640833048822125,3116.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,24248.83,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.04946227381358825,11,740.3680555555555,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18208.2,0.0,0.0,0
0.8690252645954251,338.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,9,0.020442130419938545,0.17949812222601572,0.0,20,779.9930555555555,0.0,0.0,1.4249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.7859375,0.0,0.0,126.50034375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,620.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19,878.0486111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.12640833048822125,2600.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19,437.04861111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,200.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,1326.0,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,19,873.0486111111112,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.5,0.0,0.0,0
0.8690252645954251,714000.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19,461.04861111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,230.0,0.3375725503584841,0.09871116421987026,0.0,0.0,0.0,0,915.28,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.034184021850460905,19,1266.03125,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8899.8,0.0,0.0,1
0.8690252645954251,54000.0,0.3255377261864117,0.09871116421987026,0.0,0.0,0.0,0,3180.92,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,20,666.0,0.0,0.6,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7478.7,0.0,0.0,0
0.8690252645954251,535.0,0.3375725503584841,0.10378968931375897,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,948.2916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,323.0,0.3368897234551041,0.0,0.02347217480368726,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11,824.3680555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,770.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,1529.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,972.0138888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,489.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,6812.43,0,0,0,0,0,0.0,0.009431546602936157,0,0.0,0.0,0.2220894503243428,20,761.0,0.0,0.0,0.0,0.0,1.0499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4350.3,0.0,0.0,0
0.8690252645954251,270000.0,0.3368897234551041,0.09871116421987026,0.0,0.0,0.0,0,1603.26,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,11,721.3680555555555,0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618.2000000000007,0.0,0.0,0
0.8690252645954251,350.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,330.0138888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,160.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,2006.03,0,0,0,0,0,0.0,0.006401502219187436,0,0.0,0.0,0.2220894503243428,13,1246.3055555555557,0.0,0.0,0.0,0.0,0.1,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.7,0.0,0.0,0
0.8690252645954251,722.0,0.3255377261864117,0.09871116421987026,0.0,0.0,0.0,0,7620.74,0,0,2,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,0,638.84375,0.0,0.0,0.0,0.0,0.7,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37715.925,1772.5500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.85,0.0,0.0,0.0,13050.1,0.0,0.0,0
0.8690252645954251,408.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,3230.0,0.3368897234551041,0.10378968931375897,0.0,0.0,0.0,0,38352.7,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,11,916.3680555555555,0.0,0.0,0.0,0.0,0.8999999999999999,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,23217.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5514.3,0.0,0.0,0
0.8690252645954251,385.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,594.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,247.0,0.3255377261864117,0.09871116421987026,0.0,0.0,0.0,0,1209.17,0,0,0,0,0,0.0,0.001621713895527484,0,0.0,0.0,0.002859337657903721,20,751.0,0.0,0.6,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058.5,0.0,0.0,0
0.12640833048822125,3135.0,0.3255377261864117,0.10378968931375897,0.0,0.0,0.0,0,75692.48,0,0,24,0,0,0.0,0.03695800614544213,0,0.0,0.0,0.2220894503243428,0,625.8368055555555,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,8050.2500009999985,28683.45,0.0,3339.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2717.85,0.0,0.0,0.0,10720.5,0.0,0.0,0
0.8690252645954251,177.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,548.8368055555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,570.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,3399.49,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.02966029361556845,0,1020.84375,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10440.0,0.0,0.0,0
0.8690252645954251,1002800.0,0.3375725503584841,0.0,0.03939057698873336,0.0,0.0,0,0.0,0,0,0,36710,0,0.0,0.0,0,0.0008535336292249915,0.17949812222601572,0.0,21,816.9722222222223,0.0,0.0,1.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08437499999999999,0.0,0.0,447.1995,0.0,0.0,0.0,0.0,493.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,690.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,557.3055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
