seg_cabin,pax_fcny,pax_tax,seg_route_to,gender,age,residence_country,nation_name,city_name,province_name,marital_stat,member_level,next_flt_day,tkt_3y_amt,pit_out_amt,pit_accu_non_cnt,pit_accu_non_amt,pit_next_level_leg,mdl_mcv,mdl_influence,pref_aircraft,per_city,per_month,per_dest_city,per_orig_city,pit_add_chnl,seg_dep_time_interval,cabin_hf_cnt_y1,cabin_f_cnt_y1,cabin_hy_cnt_y1,seat_window_cnt_y1,seat_walkway_cnt_y1,seat_middle_cnt_y1,flt_cnt_y1,avg_dist_cnt_y1,complain_valid_cnt_y1,bag_cnt_y1,cabin_upgrd_cnt_y1,select_seat_cnt_y1,dist_d_cnt_y1,dist_all_cnt_y1,cabin_hd_cnt_y1,cabin_hi_cnt_y1,flt_leg_cnt_y1,flt_leg_i_cnt_y1,flt_cancel_cnt_y1,flt_delay_cnt_y1,flt_delay_time_y1,cabin_fall_cnt_y1,flt_bag_cnt_y1,noshow_rate_y1,tkt_d_amt_y1,tkt_all_amt_y1,tkt_avg_amt_y1,tkt_return_cnt_y1,tkt_book_cnt_y1,tkt_return_all_cnt_y1,tkt_avg_interval_y1,pit_accu_amt_y1,pit_cons_amt_y1,pit_avg_accu_amt_y1,pit_avg_cons_amt_y1,pit_accu_cnt_y1,pit_cons_cnt_y1,pit_add_air_amt_y1,pit_add_non_amt_y1,pit_add_buy_amt_y1,pit_des_upg_amt_y1,pit_des_mall_amt_y1,pit_des_out_amt_y1,pit_add_air_cnt_y1,pit_add_non_cnt_y1,pit_des_mall_cnt_y1,pit_des_out_cnt_y1,pit_avg_amt_y1,pit_avg_interval_y1,pit_ech_avg_amt_y1,pit_out_avg_amt_y1,pit_pay_cnt_y1,pit_income_avg_amt_y1,pit_pay_avg_amt_y1,dist_cnt,flt_natrue_cnt,prebuy_d_cnt_y1_d3,prebuy_i_cnt_y1_d3
-0.11160418167157492,-0.019177832542689396,-0.023060840450617313,0.01753675337246464,0.47513895342449614,0.046875998113372896,0.4941055900240512,0.04560377307408032,0.2606399152801266,0.07090095746117335,0.05321521548060398,0.03211043984864813,0.0038256709388518307,0.4455186304575301,0.005326803966370108,0.13596853233209688,0.008002029616220489,-0.009877219077432171,0.00828612254859082,0.0100601995495753,0.25315812093099965,0.23084532722849754,0.012522037929401096,-0.039624077892657976,0.1884662551516317,0.6921903415931328,-0.03941703444222214,0.07570178531376241,0.007454569983041269,0.1565429631433479,0.004257364285044506,0.28074449356787917,0.16457548065065236,0.0054872465941054665,-0.043060126311035715,0.049154934679154265,0.005173944760803926,0.0038281268035679824,0.0385904684278141,0.016111985980949834,0.45826594544937466,0.020877510971449353,0.03054736072646883,0.32932320111597996,0.37854160241576296,0.014596931605462738,0.27668570919663615,0.019414095438831106,0.0025461433290252336,0.38181364502751003,-0.011697488744040693,0.017921148114836572,0.04280025151797417,0.02075105163389639,0.10965517440923456,0.3427654222697394,0.22659755318921598,0.22242363691287642,0.5432684003505085,0.30450865694430723,0.2219094050876597,0.2366821725819456,0.21124685477955052,0.30483803185729663,0.07820468010160794,0.14171877934161498,0.015696021438433586,0.003023849478755604,0.028032971121072354,0.15280641663231886,0.06246795677504635,0.011193987772631158,0.08270080073903834,0.03322186048817779,1.0,0.0808924843358714,0.041343008310947234,0.05520934215585294,0.03664607312072317,0.2219094050876597,0.2366821725819456,0.3968619026283981,0.2974954680428571,0.07346841275724882,0.21457720906030478
0.007007043750850643,-0.02455851117344025,-0.024187449312367035,-0.00792976433474252,0.04483938365938829,0.37454841220918894,0.049121837030622874,0.38921288567901663,0.06067196876733879,0.20696663556452768,0.2284109930758167,0.4063467502438945,0.019763627187917212,0.00061764678905305,0.11932301530274805,0.014945977635411977,0.05031138225192888,0.004932681660670389,0.2682585172449169,0.13818702725764145,-0.036319228705370105,-0.03999834344865116,0.3171836563971785,0.16887276482941932,-0.05162238276965917,0.1153915640588982,-0.01304441773490863,-0.0016331771652091731,0.012455519296226542,-0.002101711129719235,0.12062683451830701,-0.007275304055676294,0.0010417277504900942,0.16848100260314333,0.2941855083667357,0.039293911445745365,0.030121101796305432,0.012897917631248812,0.09241488613009718,0.06266245821500803,0.002031094266888783,0.0110718952341266,0.04917612170071683,-0.00761054176488923,-0.009799486097614014,-0.002160158110230141,-0.0049736084305042495,-0.10221504422717492,-0.0032460790323237372,0.004433808988445359,0.012173518294951098,0.03223204786658305,0.14780784584719653,0.14251091116733489,-0.0023404096209188015,0.017604241215249023,0.0033391387417939376,0.14331531209026055,0.026177809339267246,0.0012741355302308204,0.4090948625437113,0.01072330995068104,0.041874723117107035,0.028592081565000534,0.1475507426328646,-0.0009258900784914864,0.014889412441585155,0.003391112611991871,0.02789745585456566,0.03263430163389904,0.1934358295716924,0.05321752859630636,0.00045503796793376774,0.34182409107429984,0.0808924843358714,1.0,0.05134026860735125,0.21596544226761508,0.2606467552226591,0.4090948625437113,0.01072330995068104,0.001385312362812844,-0.006974468842822566,-0.004149844279215988,-0.006295159793761322
-0.07234855161686338,-0.011827634895882802,-0.01262471232239538,-0.009419507308073874,0.018270440322331626,0.10304188825273654,0.02045173877751554,0.11004981006649686,0.07230404865152182,0.28405912029834496,0.2541830392859354,0.027571460432385436,0.15688838831490107,0.08592901996794722,-0.0016130062070251468,0.03011183389123785,0.23299892462911015,-0.025116318733229497,0.24339380102807093,0.2926982873286243,-0.020199308967599694,-0.026270060756937358,0.15671838577361602,0.10321736921130681,0.005076293314569879,0.04132817504179541,-0.006941992476552416,0.06357449736905925,0.33491594584916023,0.04105709536618985,0.34605323051830067,0.0650296084196465,0.042642011939806886,0.3846365962490901,0.06859371796799771,0.12200543019071751,0.09433615602367745,0.26396419651004294,0.09059563510057686,0.2878746273966776,0.06051240998472681,0.20648861035419552,0.40339743692247954,0.07202150193547778,0.048741983655996475,0.00511263158344865,0.05323674886110575,-0.009590445815297218,-0.0011084246067251866,0.059317157655752115,0.03917468153109489,0.2648548686030399,0.42997507818740066,0.08093406088271925,0.0677830901728105,0.08881792475222647,0.06302139221238065,0.028502389350042828,0.10866426883363264,0.14758855254519035,0.2159526314839334,0.21491055589737568,0.02941221072608781,0.07722102522997754,0.6242016128259401,0.012048092320961268,0.10599048878925943,0.33581763220121263,0.29596548125467054,0.023122141196704783,0.536829792788928,0.39435082183069253,0.04183092765589294,0.07592064041572044,0.041343008310947234,0.05134026860735125,1.0,0.07703285822949925,0.3874774397354377,0.2159526314839334,0.21491055589737568,0.06368553371054861,0.0769159225519957,0.05535382495810423,0.05639985856065986
-0.01028002751431712,-0.015441842541963955,-0.01584341207639319,0.00042255242411807587,0.025409270577888676,0.15249824517177787,0.0211182813933997,0.12841782447161268,0.08338986848053492,0.2625697055762745,0.3034582615301652,0.1493774109956092,-0.0007724788270163066,0.04970297574248628,0.008670105885741087,0.03423561014253359,0.22055757171332202,-0.00943825649394276,0.14754762546600966,0.162964778002377,-0.027375315286950162,-0.01843969100116004,0.08079950706215913,0.08916719910445377,-0.012679317387648603,0.05191634999885863,-0.027541922841521013,0.032195335550142076,0.010943339096640279,0.0171103801887439,0.06935680015566234,0.03549906859608915,0.020318028412363135,0.11095096362267122,0.10909907148844339,0.08737729951971321,0.02611869871802509,0.01686997467713123,0.04954283602450741,0.10269612184148569,0.024372092409728797,0.03936896988533351,0.04839562901056695,0.033525499594419195,0.016269009064338213,-0.0012055689156809147,0.035633258837190734,-0.01803425000911628,-0.0013603224852178433,0.01747546928296446,0.0007567065559813956,0.08287069803227239,0.12141025392520266,0.09073413736935683,0.017571204557874195,0.039892382202078365,0.013744223581984152,0.03337619409036442,0.045224125732783074,0.06255736176107722,0.1732530979933183,0.09524763735570481,0.01726043841882005,0.11084603745606397,0.10839470318894064,0.0015205902942452987,-0.0008973543600037972,0.0019394804525605055,0.03699368165127161,0.28514723990559415,0.14486163145847447,0.047768881990687316,0.010298953445368676,0.39985794075196907,0.05520934215585294,0.21596544226761508,0.07703285822949925,1.0,0.3143785751814441,0.1732530979933183,0.09524763735570481,0.026344592538743553,0.03288611471410458,0.03651306241062914,0.05338406032098883
-0.03050128039358122,-0.027799123959585323,-0.028550590057288792,-0.011828954982621723,0.010712319023385998,0.2798972679790725,0.009279880284801003,0.2573568492771903,0.09000512096072993,0.3781676510217461,0.4701955014002555,0.19799301536912625,0.12879932317685755,0.06062978497236947,0.037641298158373714,0.08243372300369126,0.25596533009084327,0.04448372675096599,0.3908060631303492,0.41198318745114865,-0.05725894567039362,-0.056031864237859066,0.2385631584607519,0.1686414698991213,-0.035330404835777596,0.04338031796964791,-0.03984388701056685,0.13147079622565172,0.35369459367420164,0.05375243324650405,0.4821576423687298,0.06396678416012834,0.05382712806760962,0.5433017618367736,0.18790919305569798,0.19711238494592515,0.15261650277576913,0.37252507357775005,0.1647045106775746,0.4478493586941472,0.034732296305036686,0.3543610837172543,0.3781144304967754,0.07761356670444475,0.018243622696338387,0.014512331111298023,0.06243458844690318,-0.05949937759109535,-0.002461238691163036,0.03955919574153343,0.05758218081894234,0.3615690832753441,0.4853572927543679,0.11347634866393029,0.06964939870836125,0.11230089214194067,0.04424433309086677,0.016823922855959815,0.08915381955258149,0.08785345205722708,0.30103887415132724,0.0793729782080772,0.08644004735114034,0.19285447845491138,0.6682536052619313,0.012758065011860026,0.06325639146727827,0.48360339042417955,0.22603033740236264,0.12264742658846779,0.7097042379139145,0.5735185568687727,0.06971821853512826,0.719838132231522,0.03664607312072317,0.2606467552226591,0.3874774397354377,0.3143785751814441,1.0,0.30103887415132724,0.0793729782080772,0.04655458462869952,0.08305322916212345,0.11792690864118346,0.033392119541858535
-0.09848021062519566,-0.0017620564303385698,-0.005745333874857175,0.006439788092783135,0.0647841402641065,0.4512336866998759,0.07011219963462165,0.4558471985252215,0.09363291541366471,0.2565482079375922,0.26603239750493357,0.4320512253136206,0.04528063447766711,0.04635832272848872,0.06503634009824515,0.019249524097065752,0.09121036504791048,-0.004202510790238377,0.3903138551907855,0.20499615822449932,-0.032282556684976954,-0.040266894149712434,0.25620865397789205,0.26415467853763125,-0.033556675192916836,0.16197273049752076,-0.013431635449762233,0.03883289155981316,0.11566095682436152,0.010804625386627006,0.30472307776276175,0.016284701678075785,0.010516100541628194,0.3302526595083827,0.3095155989070855,0.12944078465731862,0.11269493829329612,0.10005868847294527,0.20524570753919044,0.159622844543461,0.03317488332814961,0.10482081290076466,0.28041601211920264,0.02017502393520322,0.013928911720056508,0.001235707438389996,0.019075977582773507,-0.035304820948572874,-0.004057470102050381,0.03445319311850561,0.03799558552876447,0.12105696573171862,0.4073093832674169,0.3099546064139838,0.018590670132013112,0.05509580244081708,0.022909586530715172,0.05230689048971743,0.09406872969296777,0.03204902028228704,1.0,0.04812188909740541,0.022247138326683492,0.03780461262174701,0.46125658360903393,0.0022487937085285056,0.053336913774681395,0.12719766445952793,0.08303962805948298,0.0384880050693518,0.39255866519337246,0.14032759792010757,0.0072867400280065804,0.24137823576262724,0.2219094050876597,0.4090948625437113,0.2159526314839334,0.1732530979933183,0.30103887415132724,1.0,0.04812188909740541,0.02396894307827958,0.012582884910341667,0.011645424134026312,0.011034415175977346
-0.054593996877585114,-0.015770681382226332,-0.016622173427091467,0.00639458918126762,0.15834645062117053,0.007540274440252559,0.15804222929185893,0.008292671303867712,0.2626851655582045,0.09031111431333766,0.09437910154403234,-0.012223557371041922,0.0062792464770905915,0.3186596210684341,-0.002464578164425319,0.1372949403852536,0.11456648064457133,-0.016754380447298593,0.044093929933945536,0.07606666678273899,0.06064478956113785,0.06972229506962814,0.027849879187352326,-0.0015158698298939524,0.09880360025054362,0.2163298901742336,-0.02401025001678244,0.1303933618591427,0.023714483592030176,0.14765149746042924,0.042963714857718764,0.25690501010106365,0.11594928507629945,0.0638454307740009,-0.021846277149665947,0.010869144828487656,0.019089390727402924,0.034132674518204294,0.01205504917820148,0.0819040274963226,0.3018137881660944,0.04244573326916025,0.05196516919088439,0.3065917842736073,0.2843155432892913,0.024858535806976778,0.2628796969589651,0.006523278608736081,0.02563162777848667,0.2917163697200682,-0.006281419988998471,0.07975709870828179,0.08362107023050332,0.007065038879845194,0.17984138422744717,0.3534490711718371,0.2575167391590988,0.09488597960728254,0.4605933415151142,0.6632808905175638,0.04812188909740541,1.0,0.14855295559821893,0.32473851828223727,0.09600069045223102,0.10592942972918844,0.027811616380996964,0.035415430580362846,0.16209639205392354,0.21037227483535115,0.11112934576057952,0.0581565049030726,0.14627932336370594,0.023646023191585503,0.2366821725819456,0.01072330995068104,0.21491055589737568,0.09524763735570481,0.0793729782080772,0.04812188909740541,1.0,0.3113515492377473,0.32034741532961786,0.14893331803490964,0.22924648243984624
-0.04467320980964414,-0.0431952418707454,-0.04386910290729121,0.04999843196563169,0.3997637418075729,-0.02681480895192436,0.4225876546757919,-0.00608943863666639,0.4221715643435435,0.0700307184296425,0.04744033873299602,-0.03355095240279968,-0.003071719332062421,0.6777659178541785,-0.008195795220892381,0.1709632189390672,0.03842163277311441,-0.03552279400982849,0.042442033161096036,0.03531282930221091,0.40411640252794667,0.4264007661742235,0.019880844739797083,-0.037840513140671696,0.39151441228603745,0.4118523339853372,-0.03480903729960693,0.16255443616685794,0.024248648817338906,0.39772965074188654,0.031445559263678584,0.6342113601647995,0.3908933168175059,0.04957265208674106,-0.038968186398462175,0.020079201587257393,0.02036081603516787,0.025314725488480832,0.04266488513022081,0.0649057227696127,0.8671433760648062,0.06481277609839138,0.022005637478227306,0.7138945027880704,0.7959984064590141,0.030075137493866987,0.6203966451453399,-0.00796424104918683,0.023372702250689253,0.7124296766115243,-0.006537451056263048,0.07006210849544439,0.062231583664497006,-0.023357838319517255,0.17897984464153685,0.6053452527556373,0.322316443191158,0.15914065830425927,0.6275893102187207,0.5156406640902764,0.02396894307827958,0.3113515492377473,0.2780869063664135,0.4621304984457457,0.05508724966366204,0.07089200519844081,-0.0032493729371740735,0.004210911277133561,0.03639360572299228,0.13572054500436495,0.07554513808569402,0.04516547519592067,0.12936570939816444,0.015748004331331496,0.3968619026283981,0.001385312362812844,0.06368553371054861,0.026344592538743553,0.04655458462869952,0.02396894307827958,0.3113515492377473,1.0,0.8210752894255527,0.2056381088492641,0.35700446157058124
-0.05560430697726884,-0.016829174376779096,-0.017551991490540972,0.019469054211103485,0.34510934588353553,-0.02754684960612409,0.3602439217671447,-0.01565073504618365,0.37383167854144334,0.07167050964731302,0.05348767672230999,-0.035901075699899185,-0.0020686140531519124,0.6944758808163036,-0.006133122723888114,0.20473948105026168,0.05189467855207729,-0.11919513653897934,0.04357121190828048,0.07551218065264034,0.25714508525613017,0.3117684209101652,0.019467652351091404,-0.023718490241934308,0.3623034776183714,0.3592409582481142,-0.023246722979192065,0.31586169402865866,0.07234141877065538,0.656328932013991,0.08694033378540778,0.8379447744309818,0.462696210943552,0.12562517759654723,-0.05945682577492222,0.01234443399468074,0.038168148820851885,0.08747725347393104,0.02003042589325363,0.2011881584733175,0.7364238956709184,0.17187986232307703,0.026503106754766272,0.923424867080164,0.7765962470358048,0.022275803529700135,0.7687244667911521,0.005417261487109485,0.046156045388695964,0.77510365266337,-0.0076065501043084014,0.21502236742754996,0.08439168519750515,-0.03505528481639895,0.40660351856496446,0.807956759830366,0.5454563228013187,0.11421699845935637,0.6121366651798752,0.5172204020559354,0.012582884910341667,0.32034741532961786,0.35873703417672936,0.5283675025550775,0.06999655085775175,0.06865024313102705,-0.0028659831319250936,0.0017055435674735817,0.08625990607902703,0.12673223172827522,0.15313795046730044,0.08902814257994643,0.18226479891502148,0.03946412141081921,0.2974954680428571,-0.006974468842822566,0.0769159225519957,0.03288611471410458,0.08305322916212345,0.012582884910341667,0.32034741532961786,0.8210752894255527,1.0,0.5349015974294565,0.40456231108569907
-0.04960085000555364,-0.00946054587818739,-0.010292526329271552,0.007814710651219955,0.09144828409266804,0.001580623562256568,0.09296620547457086,0.0031918715646363006,0.16550306447559474,0.05968151388668127,0.04640023865708174,-0.010911922406175825,-0.003161177486823257,0.38251744445522584,-0.0016616382493397448,0.11596137800565962,0.048961712514309606,-0.2151593123592053,0.052175329263535165,0.10718546059168246,0.0035809329789337186,0.002378706636534853,0.028684147302365695,0.001404451265586321,0.07790379983896699,0.11875748387091224,-0.010541892163081863,0.36150477199830555,0.16337726314471682,0.5871155401896219,0.1413860007477556,0.45270066946176346,0.25501193106267306,0.19425273933678022,-0.022586634928157438,-0.0018984596853819746,0.0396942816116516,0.25084086042988973,0.00016744243876637473,0.338103411355663,0.21513605627866791,0.27793404862081256,0.019500256378627217,0.5562021998261352,0.15829041823518208,0.0024597726128425435,0.4466923909386593,0.005936312878848052,0.06331548652418506,0.270547502634358,-0.0036497032505548367,0.36453088955731927,0.10249555765780584,-0.006138945159694261,0.32166917078407875,0.5231918357667186,0.32115574648081185,0.03321324559478529,0.27177099877854777,0.22445934080332294,0.011645424134026312,0.14893331803490964,0.2378427638343113,0.3201612631936752,0.07043945239662923,0.024515524618222654,-0.0007005023160205408,0.00033903388498068756,0.09291793980889147,0.060388026419882924,0.21549593155198057,0.16129486960669528,0.17588118594770288,0.0629345506162215,0.07346841275724882,-0.004149844279215988,0.05535382495810423,0.03651306241062914,0.11792690864118346,0.011645424134026312,0.14893331803490964,0.2056381088492641,0.5349015974294565,1.0,0.24292096089381066
-0.05687073327121501,-0.016021934993545935,-0.019011230064672757,0.017057031066548056,0.1903430700192282,-0.013583719747366002,0.19876474621579301,-0.007749182499635632,0.18341032781077457,0.04435365378044851,0.023628448787840966,-0.010373429650148201,-0.007348914391385406,0.41390119705252143,-0.0046928751627676926,0.07835118191955397,0.12388904368604771,-0.0033969083704428775,0.051623749520988776,0.0615042313492505,0.1445514596253303,0.14608004045395723,0.018362775439634483,-0.017267644955751116,0.18345513444707798,0.2157819770908251,-0.011771070249927046,0.11710170746889619,0.017408399276735122,0.2729319189381579,0.03612599791102891,0.4096568627655435,0.2159556506639902,0.05717318333910621,-0.03628459766084136,-0.007764244395357369,0.01984162466604554,0.008744516552724818,-0.016986451016643683,0.07642049623572096,0.3960790525071934,0.026314327935782995,0.024157295585248425,0.4387327242892416,0.4170696066923355,0.0024799414648077494,0.3301925018775665,0.01586183105098632,0.00944570978454579,0.3940874926881322,-0.009392343248642103,0.07880284626434216,0.04771257754406715,0.0008607375771151145,0.16943529264202245,0.32894833277529606,0.30789674389453836,0.09219140264701539,0.3068387846748101,0.23249010020416466,0.011034415175977346,0.22924648243984624,0.1701901553771694,0.21267154381241005,0.028270883204991645,0.030128658771225048,-0.002077555167255175,-0.0037577831197367693,0.011333884538493785,0.0788088462325281,0.06569355646535399,0.02029830363296096,0.04308599188930562,0.009876395457427745,0.21457720906030478,-0.006295159793761322,0.05639985856065986,0.05338406032098883,0.033392119541858535,0.011034415175977346,0.22924648243984624,0.35700446157058124,0.40456231108569907,0.24292096089381066,1.0
